-138,-51,6459594989447689698
-138,-50,-4764600857624417121
-138,-49,-8821630941771218136
-138,-48,1505191704532055108
-138,-47,5060056997178431326
-138,-46,-3419213585415964401
-138,-45,4119228016429127058
-138,-44,-659596947130706697
-138,-43,2462655608351548512
-138,-42,1642360628364574926
-138,-41,7978119945411034581
-138,-40,3948165462742087149
-138,-39,6189690922630500237
-138,-38,6997607209627060011
-138,-37,-8674073802843810262
-138,-36,4269175911137790725
-138,-35,1878008025929087101
-138,-34,2591051366018598452
-138,-33,-5845826424116991099
-138,-32,-5351423685549136981
-138,-31,5818733777816338999
-138,-30,2945948366978781168
-138,-29,7098744940831551221
-138,-28,2513725873627029912
-138,-27,7000104631225698726
-138,-26,-7950947835488446327
-138,-25,-6529902593695733904
-138,-22,-6819326999813633259
-138,-21,-887695169675234891
-138,-20,6045132355162420615
-138,-19,4443274958424809964
-138,-18,-3761330785700515860
-138,-17,8054860735729352078
-138,-16,3357745357747927257
-138,-15,-1739232262599848874
-138,-14,-8068547618729674940
-138,-13,-2236232893244957457
-138,-12,-5341773737972844803
-138,-11,-178107576045954329
-138,-10,-8015439671461279881
-138,-9,8851056316869560692
-138,-8,-7157625503864078319
-138,-7,4964036564196165142
-138,-6,-1203490812546580490
-138,-5,-8195617821446209455
-138,-4,661441914032286258
-138,21,1682397030629959737
-138,22,-6507170972145174623
-138,23,3531829542530667419
-138,38,1235405787961182529
-138,39,3537740321584310757
-138,40,-5070715877670294006
-138,41,6854819576347071389
-138,42,6220997980748575848
-138,43,-2007339938353849871
-138,57,-5673018847856766252
-138,58,-6815333308579647153
-138,59,6935491709073727911
-138,60,364476269860299050
-138,61,-6616661668104339698
-138,62,-7359654876099176766
-138,63,4457898246291152086
-138,64,-3658608419604901273
-138,65,-4965191679472542630
-138,66,197095181161823103
-138,67,-697553844515464004
-138,68,6131505419237954784
-138,132,1115438793041916941
-138,133,-5862297362657776477
-138,134,1164475813563380261
-138,135,1766579762290839719
-138,136,3786556042780059437
-138,137,-5647319902294457897
-137,-163,8874276528264317152
-137,-162,3856392895849114922
-137,-161,-6431861343862871950
-137,-160,-5927464541706127579
-137,-159,-607152911489540122
-137,-158,-1073556554632761574
-137,-157,2934041620081718285
-137,-156,2644450042574946761
-137,-155,-5851903935207618350
-137,-154,3030181614161155146
-137,-153,8303415840446384809
-137,-152,-2575920630573763235
-137,-151,7550680619330672536
-137,-150,-6899484964984543942
-137,-149,-8591677436813090628
-137,-148,-4309138044460420756
-137,-147,303966235606147548
-137,-146,-3169002136530456128
-137,-145,8624843067208972806
-137,-144,-4612129849572617206
-137,-143,-2575209902860339561
-137,-139,-5997123564259735070
-137,-138,6097309756276987563
-137,-137,-4099007622326571449
-137,-136,-8390916590280919121
-137,-135,-7661441191590112268
-137,-134,-8184299780700616910
-137,-133,-6574915150152388399
-137,-132,7740307298730739809
-137,-95,-8473933095952008709
-137,-94,-2281839138621236550
-137,-93,1625395718324980588
-137,-92,-1239737888854034326
-137,-91,-5396109868355525959
-137,-90,-4120781171990997614
-137,-89,2931090937525655561
-137,-88,-4135386409708717513
-137,-87,-8634857565736413855
-137,-85,-8654785233902647366
-137,-84,-2710105495371718956
-137,-83,8479066455157293352
-137,-82,3556993508047494000
-137,-81,8408823436097301659
-137,-80,5149936772993838588
-137,-71,-2340077500966097971
-137,-70,1254898356793023071
-137,-69,6837108004791741736
-137,-62,-1211304008323655364
-137,-61,-111328045035000380
-137,-60,-6903835785622829796
-137,-59,-3135247952172527301
-137,-58,6015348397071618245
-137,-57,-1050406878782309767
-137,-56,-6655688001496748573
-137,-55,6627099522153949700
-137,-54,7218238852812322308
-137,-53,2333702872063489234
-137,-52,7429545402052946529
-137,-51,2511729954299246639
-137,-50,-2913867216699543929
-137,-49,2611098163251099934
-137,-48,2392174198533405939
-137,-47,7762365739123329513
-137,-46,5303768686058435639
-137,-45,2142385492319070911
-137,-44,-6987613169012229011
-137,-43,-3180171967500150651
-137,-42,6117783001913930321
-137,-41,6620518921336888276
-137,-40,-1058961224434302492
-137,-39,381487524112187150
-137,-38,609866901745260616
-137,-37,-3674519757993482249
-137,-36,-4159067966571218226
-137,-35,-167438441778251019
-137,-34,-3889625020008394738
-137,-33,-387897161794959424
-137,-32,-638214278448856361
-137,-31,1127427444634945408
-137,-30,-8289882760383187073
-137,-29,43112984837524753
-137,-28,-8451921440349286631
-137,-27,8764642073587979346
-137,-26,6378428372292852103
-137,-25,-2886791023741821307
-137,-24,-3628595608343683187
-137,-23,1705109099697722660
-137,-22,-6863177147203476007
-137,-21,8692801996923551080
-137,-20,7738970773753287447
-137,-19,-946535622532115212
-137,-18,-2791371065213617116
-137,-17,-2643687440225509476
-137,-16,2687481667561648719
-137,-15,-2025210027800460717
-137,-14,609561329834999381
-137,-13,642393889018703823
-137,-12,1439869564444687099
-137,-11,-8796966100477162799
-137,-10,-5047092928152789220
-137,-9,-3923351367049594817
-137,-8,3852517614630676360
-137,-7,6713242453414069142
-137,-6,-2320356310757457837
-137,-5,-5680914491402673315
-137,-4,-5213779536069207661
-137,-3,-7464427694190867817
-137,21,-7944260749828353425
-137,22,733464984286272143
-137,23,580929333436427850
-137,41,-7497927422165385719
-137,42,7712596589892674321
-137,43,-4219317204206730104
-137,57,1234993367774149542
-137,58,5395418766566553150
-137,59,573508404951503468
-137,60,8538722668885815005
-137,61,6133708513937247046
-137,62,-4637437579751679453
-137,63,-4110882646915321456
-137,64,8379146559402045831
-137,65,-5148254859539754339
-137,131,-5163460405506088883
-137,132,6763797602342449080
-137,133,-5388023892808596973
-137,134,-2646364122627913196
-137,135,-6765717979538653398
-137,136,2049381588664563272
-137,137,5608358300674455134
-136,-164,-723412866633514987
-136,-163,4188989114092152959
-136,-162,-897535498762238205
-136,-161,5213498239390852100
-136,-160,2683443704906536744
-136,-159,-8224747043208611240
-136,-158,-1358568359154628600
-136,-157,5879040189728119736
-136,-156,3615724801123622158
-136,-155,-2785766562843304462
-136,-154,4682923070627227794
-136,-153,-2572123364903379964
-136,-152,-3327195776501518213
-136,-151,-7852129902020979204
-136,-150,-7096258505827553560
-136,-149,2295326516168373017
-136,-148,-4538173974156364426
-136,-147,5216473478131125452
-136,-146,5723630127446975514
-136,-145,359982650318182646
-136,-144,-5001045970394566025
-136,-138,-8786286037772265827
-136,-137,-2919690560430092853
-136,-136,467089028968952882
-136,-135,53748998867352116
-136,-134,-1156426196040110640
-136,-133,3464549787924872516
-136,-132,3354848652586397278
-136,-131,-5897017688197245701
-136,-130,-8727901815873971624
-136,-95,6481720598951622044
-136,-94,377521753039970581
-136,-93,-1982045415717337525
-136,-92,1432850659547567708
-136,-91,-1394737472745274471
-136,-90,4475403081516763738
-136,-89,-8797208094617082861
-136,-88,-7166674246374276291
-136,-87,-8356747820603733714
-136,-85,-697563506215600734
-136,-84,4871501007780385662
-136,-83,6940380835955498648
-136,-82,-2949626230963558655
-136,-81,7453306001561198274
-136,-73,1791195840035462865
-136,-72,7584235056721867439
-136,-71,-8416396194886241718
-136,-70,8027011189389651383
-136,-69,1419171870501587013
-136,-68,-7441186033931355986
-136,-67,8540603021207412297
-136,-59,981850524632124972
-136,-58,-3014081374406543642
-136,-57,1127513495488105583
-136,-56,1839015265932029083
-136,-55,-7398838118293418881
-136,-54,-3643207669137327106
-136,-53,1327027393566041688
-136,-52,4919257145290293918
-136,-51,-5128285684217852181
-136,-50,-2542328362119545724
-136,-49,3418345454020088647
-136,-48,7737583354770296292
-136,-47,5936352461050828137
-136,-46,8251191413989629889
-136,-45,-4649379720366054478
-136,-44,-7994606974365209434
-136,-43,2303766561117186630
-136,-42,-258768322635744884
-136,-41,4202053987780545630
-136,-40,-7896344826235535110
-136,-39,1350736142508450104
-136,-38,1365661913267325364
-136,-37,-8941300771350325596
-136,-36,-6149859969162051445
-136,-35,1565962874460442936
-136,-34,-4450299062115741208
-136,-33,-4125626918965407234
-136,-32,8969681184643060783
-136,-31,1671601789353464717
-136,-30,-7374466262749465854
-136,-29,-2337014621170956921
-136,-28,-8490673751447677634
-136,-27,-6657033028484938051
-136,-26,-1741775201900756837
-136,-25,-3844273324387734058
-136,-24,-8280667245176115375
-136,-23,7263288055784268354
-136,-22,-6273878624822640549
-136,-21,-2833390181231401720
-136,-20,86879104461592786
-136,-19,8635690000360565462
-136,-18,86716864695713571
-136,-17,-4725504861071217221
-136,-16,2899441116580387112
-136,-15,-7499593401657712253
-136,-14,6732665362985823460
-136,-13,-1856540099681450670
-136,-12,5662892946839226719
-136,-11,991207421073349183
-136,-10,215977620250315328
-136,-9,-5153590562361553976
-136,-8,-5390334566318672668
-136,-7,8435196820584933244
-136,-6,-3161294014128789903
-136,-5,8410098569378751942
-136,-4,1709952370744597030
-136,-3,501038532894650813
-136,21,3978070837310043556
-136,22,4094118064007781523
-136,23,-1717672732667426828
-136,41,-1126476887461286843
-136,42,-5067616808447003089
-136,43,-7986845306849128652
-136,57,9039244447631031699
-136,58,-2552322178704714419
-136,59,3011861514094789594
-136,60,-391369749178311526
-136,61,7322124420682002561
-136,62,-5338789215683751466
-136,63,1482220153258551761
-136,131,4249104204155394715
-136,132,-2127193699274950284
-136,133,809571752295900571
-136,134,3828245242656921125
-136,135,-6154658659269307009
-136,136,6243044853073287898
-136,137,-1374825755972954295
-135,-165,784295173002787324
-135,-164,915249077616472559
-135,-163,-3580045096947466668
-135,-162,8400363138775204021
-135,-161,1643574811806821254
-135,-160,-2685860968063181435
-135,-159,-271165520339319753
-135,-158,1179866004742582572
-135,-157,5964871495822494087
-135,-156,-4729504379665105166
-135,-155,-2063751184779712239
-135,-154,-953573932298152326
-135,-153,-3544474188432634506
-135,-152,-2600956140357542483
-135,-151,6821338530734632784
-135,-150,-5861650862384390636
-135,-149,-2221978298031439920
-135,-147,-5905775777847769209
-135,-146,-6600905051096674398
-135,-145,6073856581385558628
-135,-138,-4529466489009814971
-135,-137,6566938565607807278
-135,-136,5006950020646749446
-135,-135,3540319913594189240
-135,-134,-1197052358784609429
-135,-133,-4912838544859928972
-135,-132,-4679842161108120774
-135,-131,-5050443089186109795
-135,-130,3133411097169685639
-135,-129,621549593702479097
-135,-95,-8557136283964742342
-135,-94,4488743913333485441
-135,-93,-7899446048058642176
-135,-92,-4509309564953356793
-135,-91,8855190123148776712
-135,-90,5626067411611829722
-135,-89,-5534838819754818153
-135,-88,-4674695669703786018
-135,-87,808672685249273157
-135,-73,-8660044513739908245
-135,-72,-8457592395356553538
-135,-71,-4472894731043080263
-135,-70,-1272479112446564995
-135,-69,8099175023069840810
-135,-68,2631242613357318435
-135,-67,-7749315642314060135
-135,-57,5676894738312137628
-135,-56,3066955210950792742
-135,-55,-395478609594605642
-135,-54,-943491063458420272
-135,-53,8109910385107220653
-135,-52,-4836018612636542527
-135,-51,-6469674630626981978
-135,-50,8910957695380447046
-135,-49,1971279763995298802
-135,-48,-5459674705196830398
-135,-47,9183443914194186956
-135,-46,-5431137180319126086
-135,-45,-1207815195415145576
-135,-44,-3781520233070539667
-135,-43,-501227680188927496
-135,-42,2087837446098180702
-135,-41,-8356027250194083567
-135,-40,-9086050177792617053
-135,-39,-762703947662560105
-135,-38,-1142446769111304279
-135,-37,3111288309168918003
-135,-36,1682768903588253174
-135,-35,-4700394216074872127
-135,-34,-8428034828281947629
-135,-33,6428609119808976676
-135,-32,-4673039595799837336
-135,-31,3508464339773550525
-135,-30,-4840469558866192417
-135,-29,2761918499504903869
-135,-28,-4882982469598625407
-135,-27,9139815329805004662
-135,-26,-2606334807081448495
-135,-25,-3161743981529036608
-135,-24,5694196271510900443
-135,-23,2141814203469632049
-135,-22,1692667552352421895
-135,-21,4458646142579935395
-135,-20,3801596140341625680
-135,-19,7102979150203361464
-135,-18,4694254018409001094
-135,-17,-2015285747401352043
-135,-16,1287385151544641044
-135,-15,2110576277677382467
-135,-14,-6179783117042093845
-135,-13,-1488564307874929831
-135,-12,-3153353330879764176
-135,-11,-2152350610692722162
-135,-10,956821506874071601
-135,-9,8797427127272742373
-135,-8,-2230231066683325881
-135,-7,-1367591506540985893
-135,-6,-733225355267209730
-135,-5,7060570685674270685
-135,-4,-8077968726557742680
-135,-3,-4995224309965830705
-135,-2,2072050510753831523
-135,-1,-3704231801757499073
-135,0,-3258642086190613114
-135,20,856306596641203348
-135,21,4770332923253522170
-135,22,-6016340040433410922
-135,23,-3144339491353981952
-135,41,3679987276292739993
-135,42,8184218624772693797
-135,43,-4832859176713722411
-135,56,-8110557892138031392
-135,57,-8560057402464843623
-135,58,-317217516460351325
-135,59,-3006038788024589442
-135,60,4282543922226111986
-135,61,-3961908230131659369
-135,62,-1378949508114113244
-135,63,-4489745920868966803
-135,130,-2839422692328809367
-135,131,-6372269647886957378
-135,132,-2146718417937306558
-135,133,2726525659901410707
-135,134,-5266087001102648796
-135,135,3250552642655763668
-135,136,-6209163032801315416
-135,137,-1049845149252380134
-135,138,8463928578735095984
-134,-166,2556166704066825679
-134,-165,4162622644596081891
-134,-164,-5800284614009351501
-134,-163,-1532435126132961210
-134,-162,5307498480793047204
-134,-161,-1960248843552139930
-134,-160,-800283876278781554
-134,-159,7826868356644338877
-134,-158,-5089722679515152368
-134,-157,-4180722251917118284
-134,-156,-3541835577733221173
-134,-155,-1228704251499263248
-134,-154,7255089042997976256
-134,-153,-1399263580940856526
-134,-152,5802954014102422033
-134,-151,3305678905738593393
-134,-150,-9174884652764779924
-134,-149,-2565355776580292960
-134,-147,-8161483913785282010
-134,-146,-444753832459221711
-134,-145,-3455275455097749765
-134,-143,1725796807604579759
-134,-142,-1994535713549501496
-134,-141,-6537867823367629228
-134,-140,1784172539171556731
-134,-139,-2500074458551451930
-134,-138,-6533342559460649821
-134,-137,804331608313521798
-134,-136,-5953508185616916239
-134,-135,-5793301196426657646
-134,-134,-6716581433049992308
-134,-133,-5914212880844490377
-134,-132,1293007158086902320
-134,-131,-5354009369541744968
-134,-130,-663588606379906477
-134,-129,7845513190403792262
-134,-94,-392799558723674963
-134,-93,-6452175674288853652
-134,-92,657335148638239790
-134,-91,8072940808058395497
-134,-90,8979723838106545608
-134,-89,-6941574950163441108
-134,-88,-5959670154870710284
-134,-87,6864872135674394582
-134,-74,7307754524179803664
-134,-73,4944753494262092197
-134,-72,-2053194818452337281
-134,-71,90597844477004848
-134,-70,-2201748200540748487
-134,-69,-847109526548745345
-134,-68,6781374328998416151
-134,-67,2433944389532600831
-134,-66,580172278020310400
-134,-55,-5656545893027455936
-134,-54,-5897105077596024583
-134,-53,-303733248943390189
-134,-52,-1195738632809341642
-134,-51,-637207304707676323
-134,-50,2681605982181495562
-134,-49,958994263515155596
-134,-48,-5931440971842723802
-134,-47,-1982690113755233821
-134,-46,-2093558855866562296
-134,-45,-2289111079966765439
-134,-44,1507805628307427971
-134,-43,3389555349369579548
-134,-42,3427306672132753026
-134,-41,-7041659652014738030
-134,-40,-3215809394233110887
-134,-39,1426815378120932481
-134,-38,8205302294520422257
-134,-37,-5832443694757154195
-134,-36,-2215747396550634552
-134,-35,5404429859290796032
-134,-34,-4506856539245760670
-134,-33,2465666346403141192
-134,-32,8411496279014631821
-134,-31,7674605285135186039
-134,-30,-8542627847668076363
-134,-29,2848142855375126942
-134,-28,4931600205554773494
-134,-27,4738154382243641785
-134,-26,6003348595695052344
-134,-25,-240490721822724313
-134,-24,-5886895027301063247
-134,-23,363225403022840178
-134,-22,-3476169181087737687
-134,-21,-4399463903344112953
-134,-20,-7679177647135435054
-134,-19,436607035477333448
-134,-18,-2515809349775451518
-134,-17,2715839474381977045
-134,-16,-4137842196514386702
-134,-15,-8977062515471393328
-134,-14,1369016791626934705
-134,-13,8849690473092884417
-134,-12,4413917871445988408
-134,-11,-7364408576555302223
-134,-10,-7752432440266477663
-134,-9,-7975528131594126635
-134,-8,4074284883900786223
-134,-7,6301979226721966567
-134,-6,-2346201514239439676
-134,-5,1675218341593741981
-134,-4,-7470113398887353844
-134,-3,-6179372119227075922
-134,-2,-6778900418922246022
-134,-1,7824306144617351935
-134,0,-1571156475728103801
-134,19,5739187029419737560
-134,20,-9071568203932076425
-134,21,-5211367793378338133
-134,22,-6139329924123491342
-134,23,-198915699000353102
-134,55,2411732441044929667
-134,56,-5397834198642339565
-134,57,8278137670607746152
-134,58,714182497761931095
-134,59,3526087041646884386
-134,60,-7950353370914152014
-134,61,4512201731216561952
-134,130,-4295748454231490253
-134,131,7057207192796315163
-134,132,-3083109164671778519
-134,133,1514198173094170196
-134,135,1027355927594996105
-134,136,1958462339664982189
-134,137,-4790862315347693151
-134,138,6268589993018837255
-134,139,3534616324037260632
-133,-167,-9222344626445086103
-133,-166,-2515920142622986385
-133,-165,7206566454140159364
-133,-164,4402398264117597184
-133,-163,-7580735294856778309
-133,-162,-5906604842156288368
-133,-161,-4865903956028989496
-133,-160,7821845903484462779
-133,-159,6510375955407983458
-133,-158,7460368655711886700
-133,-157,-3465496032015692697
-133,-156,372481232775425419
-133,-155,6268508019341167828
-133,-154,-7427964631864876359
-133,-153,3535614398687864521
-133,-152,-7820021612290776442
-133,-151,2138493563122907791
-133,-150,6618374542174422066
-133,-147,5059073271037101104
-133,-146,-6591015926465421642
-133,-145,-7236478535917166779
-133,-144,-4192738820015801694
-133,-143,-6391536371250534721
-133,-142,-3727065412908860246
-133,-141,7054454516677054343
-133,-140,-3549518678414420420
-133,-139,7511342909653141273
-133,-138,1622958799039031823
-133,-137,1966431681020004066
-133,-136,3425625417833741870
-133,-135,-3640951072653006912
-133,-132,-6716205407269998013
-133,-131,8728841211432248881
-133,-130,967027912812598794
-133,-129,1770047586409512238
-133,-128,-1703749600491218940
-133,-94,-5151757820745468050
-133,-93,-2509473992220906785
-133,-92,-7925665530552567235
-133,-91,4212927129055567252
-133,-90,-1148863894179560535
-133,-89,-9132361376891604640
-133,-88,-1415832200494646316
-133,-87,-5077450699875324215
-133,-75,6908675320020044762
-133,-74,-4558576914518350110
-133,-73,-5197424092676355828
-133,-72,-3949688001998524455
-133,-71,-792808923915718284
-133,-70,-6239989495537966150
-133,-69,4969817034607909541
-133,-68,-4662560854169279624
-133,-67,2821354926649089302
-133,-66,5686732894572150400
-133,-59,-6437071270357212145
-133,-58,-4770579017972229203
-133,-57,8930448675805754856
-133,-56,2886664378306483249
-133,-55,3797991572330483297
-133,-54,-5258508701030863253
-133,-53,-1403380020441788471
-133,-52,-4311141835897156112
-133,-51,-1396246741542686465
-133,-50,-5615205041900388760
-133,-49,5613245298505992625
-133,-48,-9007063096730010048
-133,-47,1202858028044812582
-133,-46,9092982748764760505
-133,-45,5048799830909849572
-133,-44,-5859895257082554381
-133,-43,1111046567230877096
-133,-42,-5374035787207785943
-133,-41,-1867107805457158154
-133,-40,-2502062087809869800
-133,-39,2666168474878928111
-133,-38,3802877509493718631
-133,-37,-9170525595189315310
-133,-36,-7274052061391330079
-133,-35,-1524354405998963699
-133,-34,7869000038922383741
-133,-33,-8041095253246386130
-133,-32,-7556135920506068031
-133,-31,7103548972590750922
-133,-30,-7795676043740024025
-133,-29,888888757715163818
-133,-28,-3821048846887245976
-133,-27,8666954440852008621
-133,-26,-48634190008899875
-133,-25,5471963074949513140
-133,-24,-1373456410610328598
-133,-23,-1293043464356771815
-133,-22,2612950241020086865
-133,-21,5904537618864453044
-133,-20,-6696962615434581205
-133,-19,2787808665667482643
-133,-18,224306494740328652
-133,-17,-538845558499013432
-133,-16,-3820965504767709775
-133,-15,4838322500756839255
-133,-14,-4229228657625997193
-133,-13,-7019623619148802404
-133,-12,-1990345723382892182
-133,-11,-7250054399973043060
-133,-10,3115482559030792256
-133,-9,6479983101115997254
-133,-8,-2321184595651396376
-133,-7,-5460309605314349388
-133,-6,-4413458434462108438
-133,-5,3444553428066013944
-133,-4,-8406121447421528908
-133,-3,5526777810797769733
-133,-2,-5980824875413701003
-133,-1,7771553356518754154
-133,0,-8962664428481986704
-133,16,1005501995797604376
-133,17,6326674442893877556
-133,18,-4253383918879261051
-133,19,-935341051469018435
-133,20,-7091406193518893804
-133,21,-7723538344085051965
-133,22,2497154034786567792
-133,23,-4413162927677328848
-133,55,2763252913013394830
-133,56,-7895639950640875741
-133,57,7779199955846854269
-133,58,-2299510416732607590
-133,59,-1153369701706429444
-133,60,-750355667345200781
-133,61,6560223621632300625
-133,106,4958379479604179980
-133,107,4476107766222852987
-133,108,-5268196547035224974
-133,109,-8629189109688149909
-133,110,4760255731269954555
-133,129,4866540826350086359
-133,130,-5970010741596982673
-133,131,-2484846403899473367
-133,132,-1809072961575324241
-133,133,1150581717496625526
-133,135,-5457881649368429013
-133,136,-6346871040158559283
-133,137,-8912649455835734229
-133,138,-573652390477423497
-133,139,-6732796279251769675
-132,-169,35211792165755787
-132,-168,-795101042363450749
-132,-167,-2923113359972035371
-132,-166,1174317139415825536
-132,-165,2895989650014566805
-132,-164,-696742429604293575
-132,-163,3585034011880957838
-132,-162,2584048547365202467
-132,-161,-8870819371745014212
-132,-160,-5980686584691265869
-132,-159,8221723937839224029
-132,-158,8834051794091647766
-132,-157,-564833226237672703
-132,-156,-2545483556871942947
-132,-155,-1026455619912976870
-132,-154,3502638434530891225
-132,-153,1369635618730564538
-132,-152,-2390490767943869680
-132,-151,3477675800105658536
-132,-147,-4007190170628556072
-132,-146,-1334164531113190676
-132,-145,-2674845585093726111
-132,-144,-3212488137838132101
-132,-143,-4563667127930421362
-132,-142,3771688173969532267
-132,-141,-4040191601097929232
-132,-140,211727538584482250
-132,-139,2711968446593196956
-132,-138,-7167871807333744922
-132,-137,-5603182405247103669
-132,-136,-1261274157963857850
-132,-131,46812564036970428
-132,-130,-6935747301342326950
-132,-129,2809626417777046442
-132,-128,8977609093975026564
-132,-127,5235827562352093248
-132,-93,-3325461392750922620
-132,-92,-8923349621565678359
-132,-91,2608578450201180383
-132,-90,-3025383633500138910
-132,-89,-2794295079503254792
-132,-88,5166392918938936113
-132,-87,4178565464194741001
-132,-86,8276867116920661096
-132,-75,-6930546513776932560
-132,-74,-6346221142790679368
-132,-73,2514633052456766031
-132,-72,772774399477879886
-132,-71,-8437699384040402581
-132,-70,7528307442918087772
-132,-69,-8822752397803888230
-132,-68,8907485537894751502
-132,-67,-9044073786558348489
-132,-66,2066489494210459581
-132,-65,-3146096387001736503
-132,-64,597679687799346796
-132,-63,-7579021298151950631
-132,-62,5900750303364417348
-132,-61,4321298561383414093
-132,-60,-638700000020977702
-132,-59,-8757422608194012999
-132,-58,7968295920565185599
-132,-57,-6462987023379733969
-132,-56,-3957253068728258345
-132,-55,-4725281950498442468
-132,-54,3069721428259281708
-132,-53,1525877098308286582
-132,-52,-4250492785548712101
-132,-51,1637022218379617373
-132,-50,3514955932755816649
-132,-49,820876769242550254
-132,-48,512329559003275805
-132,-47,-6909147968756670804
-132,-46,6461395450604632431
-132,-45,-6511105456736664221
-132,-44,-7688899799626804662
-132,-43,-8393866270546886773
-132,-42,-7989193794100015744
-132,-40,6327490664388162817
-132,-39,8996992655066382599
-132,-38,-6756839682043420689
-132,-37,-1756505346033282785
-132,-36,1555439020916946081
-132,-35,-4751469181089808267
-132,-34,7542789560834579569
-132,-33,2379376832304469031
-132,-32,-5578337650880540564
-132,-31,2803360956344231659
-132,-30,36546155513104156
-132,-29,3223035378866008347
-132,-28,6212491914789691221
-132,-27,-8866439457584007960
-132,-26,-8580923063828593930
-132,-25,7720759498018042085
-132,-24,6032429347293626857
-132,-23,-8920949044607125914
-132,-22,-1852517101230392205
-132,-21,7837966223833870581
-132,-20,-3405247661937895700
-132,-19,-8237335389454276837
-132,-18,1375977242636341628
-132,-17,-2429749816043658432
-132,-16,3537312844028817010
-132,-15,-9096513294085247559
-132,-14,8300985675230749263
-132,-13,-9210217920652808203
-132,-12,2715208067547229347
-132,-11,-641742368594954839
-132,-10,287315330794313593
-132,-9,6790640521980002104
-132,-8,-8011624752241381838
-132,-7,-8872731322711769396
-132,-6,7983669661727412698
-132,-5,-8503242925794084258
-132,-4,6022223081194674081
-132,-3,-5084484439979888234
-132,-2,4428035173264348683
-132,-1,-1687953695767304943
-132,0,4697009979906616092
-132,1,-2996328829710677841
-132,2,-6564704742329532201
-132,16,3173275681384282709
-132,17,-7949687304103800889
-132,18,5186215153746311923
-132,19,1112516969649809133
-132,20,2247060807658344423
-132,21,2496239333338276395
-132,22,5940015265672995447
-132,23,65182738518586836
-132,55,7526142276260287775
-132,56,-4970393150008070111
-132,57,6152555561706210272
-132,58,4444375569816343053
-132,59,-6080134903922506234
-132,60,5473030258175053010
-132,61,7328389884428896284
-132,62,-4437773818980222792
-132,63,1586666822443839597
-132,106,-6581045943173862819
-132,107,-6826827456330642552
-132,108,-8632152601022692896
-132,109,-4095880101516716765
-132,110,-4049191014321591111
-132,111,6999865471334101478
-132,128,7113263501233705771
-132,129,-5643347162464026545
-132,130,7069257189776154966
-132,131,2383959740862586910
-132,132,-9162741625331667701
-132,135,7625691620473937068
-132,136,1955630635537272744
-132,137,5483243577865945241
-132,138,-8457525159162561638
-132,139,-8373164656037931866
-131,-173,5385618559041224410
-131,-172,-810670927347102651
-131,-171,-6494030701306854968
-131,-170,7141600128598963842
-131,-169,-6208305223330286391
-131,-168,-1126048944223387124
-131,-167,222398826739640971
-131,-166,-3370719337345807527
-131,-165,-5750813741490899530
-131,-164,-6469117358275870123
-131,-163,-5340937409004309861
-131,-162,7127288702068551479
-131,-161,6254768532079040746
-131,-160,-4054209565536383697
-131,-159,7763971807523600627
-131,-156,8376327854545713565
-131,-155,-9051332822001832580
-131,-154,3740734519897535108
-131,-153,3400818856091606367
-131,-152,1356884836012023333
-131,-151,-2177659598669550209
-131,-147,4119727738719569767
-131,-146,-486093100495729719
-131,-145,1036262080024537590
-131,-144,-3930790872595362684
-131,-143,1867023138315974696
-131,-142,-7601535579217962249
-131,-141,-6239294587581212053
-131,-131,7647745116572775558
-131,-130,3188295869267932604
-131,-129,-4785987490076803312
-131,-128,-1063559490667450788
-131,-127,847848385600421489
-131,-93,-4137764035131332854
-131,-92,2254261297617569577
-131,-91,-6581083915350741192
-131,-90,2003923244559389988
-131,-89,-5390144445221453006
-131,-88,7794459848478447985
-131,-87,7997903497869821280
-131,-86,8150890283699522165
-131,-85,4190059692915358863
-131,-84,-8765803452909365104
-131,-83,7644694210343687581
-131,-77,3021202125340460481
-131,-76,8870131793604641581
-131,-75,1767752441349586518
-131,-74,7945591669523632516
-131,-73,-6576465247709148301
-131,-72,3007144887885892511
-131,-71,795459532047899853
-131,-70,-2358329916758042088
-131,-69,4119674682063730129
-131,-68,-1346664691382862244
-131,-67,-343786041824621919
-131,-66,1015692178611461550
-131,-65,7292856134611845552
-131,-64,5000401200432102356
-131,-63,-7512262820892835194
-131,-62,-1795473142214838176
-131,-61,-3238762675382020633
-131,-60,-5700239551986453735
-131,-59,8535442015102168012
-131,-58,6829244483547533891
-131,-57,646500311445020202
-131,-56,-6256585809150081687
-131,-55,3565834604383671983
-131,-54,6714739442621406306
-131,-53,-2194327461878497311
-131,-52,5428425606192727967
-131,-51,6131695654957610018
-131,-50,-2508302617604629117
-131,-49,-5586020843162306272
-131,-48,1273781245306682189
-131,-47,-6956962378449021221
-131,-46,1664229400577045829
-131,-45,5024962888214064678
-131,-44,4686290344212750374
-131,-43,5810883213537851659
-131,-42,-5305914699256037929
-131,-40,-8717053132568848234
-131,-39,-7255954560211506273
-131,-38,-1436696763994842421
-131,-37,2173479784740002257
-131,-36,-4432822783293146631
-131,-35,5035027791562198708
-131,-34,4140369701315263225
-131,-33,-4310205944096553456
-131,-32,4024962680224335446
-131,-31,-2035807561029966292
-131,-30,-461736764487782742
-131,-29,-873248842262056181
-131,-28,-5366833981453090229
-131,-27,-3765514358291936955
-131,-26,9007821702676077949
-131,-25,-8804894574162743966
-131,-24,-8380593883150451028
